azimuth,elevation,efficiency
12,71,0.607920334089162
12,72,0.612152791210453
12,73,0.615914569681976
12,74,0.619903751329162
12,75,0.62380584109861
12,76,0.627640928614812
12,77,0.631614461937575
12,78,0.635345045289496
12,79,0.639196866417458
12,80,0.643040347654388
12,81,0.646587747952843
12,82,0.650346451451455
12,83,0.653695201149362
12,84,0.657266877621878
12,85,0.660769973232696
12,86,0.664047074429804
12,87,0.667408790641137
12,88,0.670671071211989
12,89,0.674126001205834
12,90,0.677190422089489
13,0,0.05087380555302
13,1,0.088715856934401
13,2,0.126257470972844
13,3,0.155448955011378
13,4,0.178275312312974
13,5,0.196932861553334
13,6,0.212632266203312
13,7,0.226468112525862
13,8,0.239106347212055
13,9,0.250977372017403
13,10,0.261752387409294
13,11,0.271996975673458
13,12,0.282155883830292
13,13,0.292150188557411
13,14,0.30180745167733
13,15,0.31107057290412
13,16,0.319737505234921
13,17,0.327947655829349
13,18,0.335776944648425
13,19,0.34324563904516
13,20,0.350223166444888
13,21,0.35696189397923
13,22,0.363355405182171
13,23,0.369492111158318
13,24,0.375636376600504
13,25,0.381518490754871
13,26,0.387386100023712
13,27,0.39312472314281
13,28,0.398740809608943
13,29,0.404311019432695
13,30,0.409885269751406
13,31,0.415311057977852
13,32,0.42076443479183
13,33,0.42596385685738
13,34,0.431482090871832
13,35,0.436756086891961
13,36,0.44215886320354
13,37,0.447281855028253
13,38,0.452479414028038
13,39,0.457745364397262
13,40,0.462967221510058
13,41,0.468153336732801
13,42,0.473089655085411
13,43,0.478264394882894
13,44,0.483508264399879
13,45,0.488408414108534
13,46,0.493561480672201
13,47,0.498518427136939
13,48,0.503650893777561
13,49,0.508588741298733
13,50,0.513309967943225
13,51,0.518236385248836
13,52,0.523184937300816
13,53,0.528000620254215
13,54,0.532724278629226
13,55,0.537509881297284
13,56,0.542218154419571
13,57,0.546904376986674
13,58,0.551475939376335
13,59,0.55598058779757
13,60,0.560613634702182
13,61,0.565094087027766
13,62,0.569775875265197
13,63,0.574175029836111
13,64,0.578466902002006
13,65,0.58293843640272
13,66,0.587115164090767
13,67,0.591412841912902
13,68,0.595812250487762
13,69,0.599907340995681
13,70,0.604075141454505
13,71,0.608118400699438
13,72,0.612197405579303
13,73,0.616215687899896
13,74,0.620166206091477
13,75,0.624160159686907
13,76,0.628009365143221
13,77,0.631951558318111
13,78,0.635625042192811
13,79,0.639291328554717
13,80,0.643007797582752
13,81,0.646587521289131
13,82,0.650249746202195
13,83,0.653906205199547
13,84,0.657256428910889
13,85,0.660768783839977
13,86,0.664158689940146
13,87,0.667356357360775
13,88,0.670821944310645
13,89,0.674093647190532
13,90,0.677190422089489
14,0,0.052888348463324
14,1,0.090874235490765
14,2,0.127352583620057
14,3,0.156524656985464
14,4,0.179187476583646
14,5,0.197816637933698
14,6,0.21369300741273
14,7,0.227441341589491
14,8,0.240190066463369
14,9,0.252117355067643
14,10,0.262950353841716
14,11,0.273258938395877
14,12,0.283442498574879
14,13,0.293395169424417
14,14,0.303199685888403
14,15,0.312367420795827
14,16,0.321192519240031
14,17,0.329295342246915
14,18,0.337207097265039
14,19,0.344529459263801
14,20,0.351341334173075
14,21,0.358255013582242
14,22,0.364655174966675
14,23,0.370705482495522
14,24,0.376781423650286
14,25,0.38268147165087
14,26,0.388497748236485
14,27,0.394264201500161
14,28,0.399793924676343
14,29,0.405440061064214
14,30,0.410927610690988
14,31,0.416353964474662
14,32,0.421690558732575
14,33,0.427025057726812
14,34,0.43245276095454
14,35,0.437656556346917
14,36,0.443039156348581
14,37,0.448252901210504
14,38,0.453424225290976
14,39,0.458780274418722
14,40,0.463917925792547
14,41,0.468860094669449
14,42,0.473900964684812
14,43,0.479172946854191
14,44,0.484334676483532
14,45,0.48913891247619
14,46,0.494260105292324
14,47,0.49928776851639
14,48,0.504194245914614
14,49,0.50922018423188
14,50,0.513910125867902
14,51,0.518878460462974
14,52,0.523649238590295
14,53,0.528484926651002
14,54,0.533275644810149
14,55,0.538014068406003
14,56,0.542813134657984
14,57,0.547245177535694
14,58,0.551963157136927
14,59,0.556445342566799
14,60,0.56098857773823
14,61,0.565578113300816
14,62,0.570097376460245
14,63,0.574454391015935
14,64,0.578901407440233
14,65,0.583333106616261
14,66,0.587513234414108
14,67,0.591775842881368
14,68,0.59598738182499
14,69,0.600132792102715
14,70,0.604406609603864
14,71,0.608414730758332
14,72,0.612609031805953
14,73,0.616471355729964
14,74,0.620245239930211
14,75,0.624271612537194
14,76,0.628200427949686
14,77,0.632022626488417
14,78,0.635671969177981
14,79,0.639370672215801
14,80,0.643203704883567
14,81,0.646808756293712
14,82,0.650295966904136
14,83,0.653970238835272
14,84,0.657316871422643
14,85,0.660818259470377
14,86,0.664295879240818
14,87,0.667528917092925
14,88,0.670852982100323
14,89,0.674024124657986
14,90,0.677190422089489
15,0,0.051436085216522
15,1,0.089417277473424
15,2,0.12795254381867
15,3,0.157171420112515
15,4,0.180082629421807
15,5,0.198655293572743
15,6,0.214658920732521
15,7,0.228597197559942
15,8,0.241515674228226
15,9,0.253306098594481
15,10,0.264210683181344
15,11,0.274619401990264
15,12,0.284758612124787
15,13,0.294811467415102
15,14,0.304558119857351
15,15,0.313790958010054
15,16,0.322512547975858
15,17,0.330795920904535
15,18,0.338548907826006
15,19,0.345911515339536
15,20,0.352873486570576
15,21,0.359604220167738
15,22,0.365923125380141
15,23,0.372125752010949
15,24,0.378156766607028
15,25,0.383975325160006
15,26,0.389660550773728
15,27,0.395339784369471
15,28,0.400981861129866
15,29,0.406537454041779
15,30,0.411901965158937
15,31,0.417422693417518
15,32,0.422814124417272
15,33,0.428280223758548
15,34,0.433432705283894
15,35,0.438711163737219
15,36,0.44397126103494
15,37,0.449087435184841
15,38,0.45435751685158
15,39,0.459435635759295
15,40,0.464734401324206
15,41,0.469803505309526
15,42,0.474906718652722
15,43,0.479921418929787
15,44,0.48500455090931
15,45,0.490009895527771
15,46,0.495021971967319
15,47,0.500062171110234
15,48,0.505071269960317
15,49,0.510008200597049
15,50,0.514713048137469
15,51,0.519683833045658
15,52,0.524440725302082
15,53,0.52911047858889
15,54,0.534004851197893
15,55,0.538684988489743
15,56,0.543341856730366
15,57,0.547966355589726
15,58,0.552519577262725
15,59,0.557041324624393
15,60,0.56171707767254
15,61,0.56616441857223
15,62,0.570504510489314
15,63,0.57486781491521
15,64,0.579381117600812
15,65,0.583425296448884
15,66,0.587969655902615
15,67,0.592068120684915
15,68,0.596530370873125
15,69,0.60043176054481
15,70,0.604574107154278
15,71,0.608623024473512
15,72,0.612606465156858
15,73,0.616817411336061
15,74,0.620502844809889
15,75,0.624444230224874
15,76,0.628301761200754
15,77,0.632108313629487
15,78,0.635953469327608
15,79,0.639748948851531
15,80,0.643267744540449
15,81,0.647042467675178
15,82,0.650568655568782
15,83,0.65392278570054
15,84,0.657514926427617
15,85,0.660810164434145
15,86,0.664133508500192
15,87,0.667584115016396
15,88,0.670806710930795
15,89,0.674183785256354
15,90,0.677190422089489
16,0,0.051806448288762
16,1,0.089868141237544
16,2,0.128169344304786
16,3,0.157739078269889
16,4,0.180782561687211
16,5,0.199702730704166
16,6,0.215832860224688
16,7,0.229855998813143
16,8,0.242780761554546
16,9,0.25454984712503
16,10,0.26555319483292
16,11,0.275973965305779
16,12,0.286201306212402
16,13,0.296252322295379
16,14,0.306137055834984
16,15,0.315297639759049
16,16,0.32408047464006
16,17,0.332318459434281
16,18,0.340002579128254
16,19,0.347332036166811
16,20,0.354290545418201
16,21,0.361028793757443
16,22,0.367542607280558
16,23,0.37357834384922
16,24,0.379575146830439
16,25,0.385367650734245
16,26,0.391064960541961
16,27,0.396615521976953
16,28,0.40226590313778
16,29,0.407717850178867
16,30,0.413127968082252
16,31,0.41861915289349
16,32,0.423942654642738
16,33,0.429242242214319
16,34,0.434566495443835
16,35,0.439687977222378
16,36,0.444974741937594
16,37,0.450296927650401
16,38,0.455230507231454
16,39,0.460425133979747
16,40,0.465555391757509
16,41,0.470798004431217
16,42,0.475708252722407
16,43,0.480758885882362
16,44,0.485842262420025
16,45,0.490760801116714
16,46,0.49591354341593
16,47,0.500887637699623
16,48,0.505704443680209
16,49,0.510675551058959
16,50,0.515522447951083
16,51,0.520301556439391
16,52,0.525158193049728
16,53,0.529829950386463
16,54,0.534575378442185
16,55,0.539317988555891
16,56,0.54388799558631
16,57,0.548473317259765
16,58,0.553079116795893
16,59,0.55764992884816
16,60,0.561939399363233
16,61,0.566672543021896
16,62,0.571079398032705
16,63,0.575560534052479
16,64,0.579704724375737
16,65,0.584073012995154
16,66,0.588267751731451
16,67,0.592562368388354
16,68,0.596566097120976
16,69,0.60092940900774
16,70,0.604929879659207
16,71,0.609056428382691
16,72,0.613042766811122
16,73,0.61701236495361
16,74,0.620684543827246
16,75,0.624697764186247
16,76,0.628606490532507
16,77,0.632334192259352
16,78,0.636228994218573
16,79,0.639677209761791
16,80,0.643508511772979
16,81,0.647110010387489
16,82,0.65055176109412
16,83,0.653964436836716
16,84,0.65743895932846
16,85,0.661008590709904
16,86,0.66433147588405
16,87,0.66759536121645
16,88,0.670942868945107
16,89,0.674180855798198
16,90,0.677190422089489
17,0,0.051513810212241
17,1,0.090363174431565
17,2,0.128953456155641
17,3,0.158471310938791
17,4,0.181535465691731
17,5,0.200853005824338
17,6,0.217189069575145
17,7,0.231237985059332
17,8,0.244126087392813
17,9,0.256042039343306
17,10,0.267108925239827
17,11,0.277415214591346
17,12,0.287734790548564
17,13,0.297796283604548
17,14,0.307644734963707
17,15,0.316910279965887
17,16,0.325706116717252
17,17,0.333913786874072
17,18,0.341570647951733
17,19,0.348881196851979
17,20,0.355821745234562
17,21,0.362461188646166
17,22,0.368900750191177
17,23,0.374977814828089
17,24,0.381046755796658
17,25,0.386770444303928
17,26,0.392354976889812
17,27,0.39795987155463
17,28,0.403638543410393
17,29,0.40906561908108
17,30,0.414519737298512
17,31,0.41991432880816
17,32,0.425224373124026
17,33,0.430389501603794
17,34,0.43570174115215
17,35,0.440878790268209
17,36,0.446132167782056
17,37,0.451286020789878
17,38,0.456442768367672
17,39,0.461506882619489
17,40,0.466716173282337
17,41,0.471837170257982
17,42,0.476712493950037
17,43,0.481781013703601
17,44,0.486804390959929
17,45,0.491842001359321
17,46,0.496758996201725
17,47,0.501752288725933
17,48,0.50652400881336
17,49,0.511378594262169
17,50,0.516261005118154
17,51,0.520931166289541
17,52,0.525789875352337
17,53,0.530562802684722
17,54,0.535134474216409
17,55,0.539801718641192
17,56,0.544518781450264
17,57,0.54906112814513
17,58,0.55370519863242
17,59,0.558271253294519
17,60,0.562759805673269
17,61,0.567097954288137
17,62,0.571601917124666
17,63,0.575914249923622
17,64,0.580215461248166
17,65,0.584506490994184
17,66,0.588751487581425
17,67,0.592793430766921
17,68,0.597169227822156
17,69,0.601178448117539
17,70,0.605346095947972
17,71,0.609408459609856
17,72,0.613352797461867
17,73,0.617282988325199
17,74,0.621250420263123
17,75,0.625075643809925
17,76,0.628731409139085
17,77,0.632635920945283
17,78,0.636198763099501
17,79,0.639978681644305
17,80,0.643598909256627
17,81,0.647204425267623
17,82,0.650662504551105
17,83,0.654234520966492
17,84,0.65762633327166
17,85,0.661071534303255
17,86,0.664410303463175
17,87,0.667787016177729
17,88,0.670905667230936
17,89,0.674125060438567
17,90,0.677190422089489
18,0,0.052229213406908
18,1,0.090617010852869
18,2,0.130836834141709
18,3,0.159058576745618
18,4,0.182602148256711
18,5,0.202251553233809
18,6,0.218579484830722
18,7,0.232636126812979
18,8,0.245568108583045
18,9,0.257518739798156
18,10,0.268562351475815
18,11,0.279059384343508
18,12,0.289299963011424
18,13,0.299465993238525
18,14,0.309151200135304
18,15,0.318481693794597
18,16,0.327407625208624
18,17,0.335579263318293
18,18,0.343158645884444
18,19,0.350506444231222
18,20,0.357432975698772
18,21,0.364080227246996
18,22,0.370546672990062
18,23,0.376528981435293
18,24,0.382488992485877
18,25,0.388192020617642
18,26,0.393805450522793
18,27,0.399582459502538
18,28,0.404958039873797
18,29,0.410465066846946
18,30,0.415856453617513
18,31,0.421216997681706
18,32,0.426513174950899
18,33,0.431729460757689
18,34,0.436910144270304
18,35,0.442051316642642
18,36,0.447241580723245
18,37,0.452405333659438
18,38,0.457417802875157
18,39,0.462674641802594
18,40,0.467762108449985
18,41,0.472758118914516
18,42,0.47783271401864
18,43,0.48272861411809
18,44,0.487895288171124
18,45,0.492850914688265
18,46,0.497629108116156
18,47,0.502419775370619
18,48,0.507348983812432
18,49,0.512174002473093
18,50,0.517077559248177
18,51,0.521743482564045
18,52,0.526527394305722
18,53,0.5312287132143
18,54,0.535971152155206
18,55,0.540463747099457
18,56,0.54533583318826
18,57,0.549743142845743
18,58,0.554412985652016
18,59,0.558724457336389
18,60,0.563162063387156
18,61,0.567744039231467
18,62,0.572286140543663
18,63,0.576279096236666
18,64,0.580657623343358
18,65,0.585116385116627
18,66,0.589208208685908
18,67,0.593317771987447
18,68,0.597512901869224
18,69,0.601526529402461
18,70,0.605525309089621
18,71,0.609694727068732
18,72,0.6135795698965
18,73,0.617567225790061
18,74,0.621347297694858
18,75,0.625380594916315
18,76,0.629229513030141
18,77,0.632918474746574
18,78,0.636503767201245
18,79,0.640184600389143
18,80,0.643932873246985
18,81,0.647324232936195
18,82,0.650796207815747
18,83,0.654307562409414
18,84,0.657699153139173
18,85,0.660975554267183
18,86,0.664308579616239
18,87,0.667791558404107
18,88,0.670959831207387
18,89,0.674028295146415
18,90,0.677190422089489
19,0,0.052446490912027
19,1,0.090979934064737
19,2,0.131541661053994
19,3,0.16004905426261
19,4,0.184069330115608
19,5,0.20350513598357
19,6,0.220032985404798
19,7,0.234023002938347
19,8,0.24699037959486
19,9,0.25914582436707
19,10,0.270096309769571
19,11,0.280701414933463
19,12,0.291018173811545
19,13,0.30117508023469
19,14,0.31097366096225
19,15,0.320254525667705
19,16,0.32925073301055
19,17,0.337379527947276
19,18,0.345044841508604
19,19,0.35225744834833
19,20,0.359104625767001
19,21,0.365771016213531
19,22,0.372157096245676
19,23,0.378220454531858
19,24,0.384078407399709
19,25,0.389670450138052
19,26,0.395489579738647
19,27,0.401145291084058
19,28,0.406492743100964
19,29,0.411926273357644
19,30,0.417244402153178
19,31,0.422556981755762
19,32,0.427778331475678
19,33,0.433122799984064
19,34,0.438207303865946
19,35,0.443381806337367
19,36,0.448530698935002
19,37,0.453657903636423
19,38,0.458722471052527
19,39,0.463810178530518
19,40,0.468946488183314
19,41,0.473770951042445
19,42,0.478654537209406
19,43,0.483838325182544
19,44,0.488760935555335
19,45,0.493770512391482
19,46,0.498713810182047
19,47,0.503530049783959
19,48,0.508167670228809
19,49,0.513266156158478
19,50,0.517797540997807
19,51,0.522760515926391
19,52,0.527347719593197
19,53,0.532007544993528
19,54,0.536684349360232
19,55,0.5413465385713
19,56,0.545915226742573
19,57,0.550370019704444
19,58,0.554735643186298
19,59,0.559514537803551
19,60,0.563954596159411
19,61,0.568131470019557
19,62,0.572534506496092
19,63,0.576947768826639
19,64,0.581027586510023
19,65,0.585425181112884
19,66,0.589615324038795
19,67,0.593891512341571
19,68,0.598017503370477
19,69,0.60202540212114
19,70,0.605892201786096
19,71,0.609989237984661
19,72,0.613962434529432
19,73,0.617912863892643
19,74,0.621579002603713
19,75,0.625630408079021
19,76,0.62934155330419
19,77,0.632962568332119
19,78,0.636712379819407
19,79,0.640376526998552
19,80,0.643751888921409
19,81,0.647474710882452
19,82,0.651052993282898
19,83,0.654433373663246
19,84,0.658149490838373
19,85,0.661232014322158
19,86,0.664441672453526
19,87,0.667712540736344
19,88,0.670928026413846
19,89,0.674150255323156
19,90,0.677190422089489
20,0,0.052418127895954
20,1,0.09132433777384
20,2,0.132584827319395
20,3,0.161201689887837
20,4,0.185273291272061
20,5,0.204892120586679
20,6,0.221470015012697
20,7,0.235557857547718
20,8,0.24856459082214
20,9,0.26073131288418
20,10,0.271814642378809
20,11,0.28247042973257
20,12,0.29276826536971
20,13,0.302880546815859
20,14,0.312730246437495
20,15,0.322022675994893
20,16,0.330917692111407
20,17,0.339400100681433
20,18,0.346864046531049
20,19,0.354060096047201
20,20,0.360950425892137
20,21,0.367524784974787
20,22,0.373856308871862
20,23,0.379865460318962
20,24,0.385792790679663
20,25,0.39147755940761
20,26,0.397153600777672
20,27,0.402618677103962
20,28,0.408029966878932
20,29,0.413389840552151
20,30,0.418689325837697
20,31,0.423998901209293
20,32,0.429291382152341
20,33,0.434425859435189
20,34,0.439655344570249
20,35,0.444971824430995
20,36,0.45010896097857
20,37,0.454750277062017
20,38,0.4599318991533
20,39,0.465017489520616
20,40,0.470119327925465
20,41,0.475045022073049
20,42,0.480055755222116
20,43,0.485045749845966
20,44,0.489831486495029
20,45,0.494766981237033
20,46,0.499660432535346
20,47,0.504374300255564
20,48,0.509376764460374
20,49,0.513909107295806
20,50,0.51886709815198
20,51,0.523592607432951
20,52,0.52814480463677
20,53,0.532778777424807
20,54,0.537384588396402
20,55,0.542124167776125
20,56,0.546560561702039
20,57,0.55117473932179
20,58,0.555515450310519
20,59,0.560081304477668
20,60,0.564430145717695
20,61,0.569004292891013
20,62,0.573215834373637
20,63,0.577447628042522
20,64,0.581684053196128
20,65,0.585835355064337
20,66,0.590156380020792
20,67,0.59436615736462
20,68,0.598301925211708
20,69,0.602516036013226
20,70,0.606511098830844
20,71,0.610398785180128
20,72,0.61425767431556
20,73,0.618203410105769
20,74,0.622122090508172
20,75,0.625720723818117
20,76,0.629471212300227
20,77,0.633412381396507
20,78,0.637060875524228
20,79,0.640656521385195
20,80,0.644182767392511
20,81,0.647568376662664
20,82,0.651168534513126
20,83,0.654553072697463
20,84,0.658092089142702
20,85,0.661266012760123
20,86,0.664558106994281
20,87,0.66789751593076
20,88,0.670837962257576
20,89,0.674085919560415
20,90,0.677190422089489
21,0,0.052534550112934
21,1,0.091521585609521
21,2,0.133308798636898
21,3,0.162443035303498
21,4,0.186526273740909
21,5,0.206228450358228
21,6,0.222852139576007
21,7,0.237048218935325
21,8,0.250267586138819
21,9,0.26250542301509
21,10,0.273654217519665
21,11,0.284192982337014
21,12,0.294546762147117
21,13,0.304849354438931
21,14,0.314605341976457
21,15,0.324055128338648
21,16,0.332796377979746
21,17,0.341482779686325
21,18,0.348649367861858
21,19,0.355937524585607
